team,opponent,attempted_field_goals,attempted_three_point_field_goals,attempted_free_throws,assists,steals,personal_fouls,avg_game_score,percent_fg_made,percent_3p_made,percent_ft_made,ORB,DRB,percent_shots_blocked,TOVR,team_win,opp_win
15,14,75,20,16,20,9,18,7.12,0.4666666666666667,0.35,0.875,0.4,0.46153846153846156,0.053763440860215055,0.12064805239572561,1,0
15,14,73,25,12,24,11,17,9.288888888888888,0.5205479452054794,0.6,0.9166666666666666,0.3333333333333333,0.42,0.02040816326530612,0.12681772066283395,0,1
15,4,74,20,22,20,8,21,6.57,0.40540540540540543,0.35,0.9545454545454546,0.3157894736842105,0.5142857142857142,0.08256880733944955,0.14086841233012926,0,1
15,8,72,28,21,26,8,18,8.281818181818181,0.5555555555555556,0.39285714285714285,0.9047619047619048,0.23809523809523808,0.5178571428571429,0.02857142857142857,0.1346641318124208,1,0
15,3,68,27,26,18,6,16,7.3999999999999995,0.4852941176470588,0.3333333333333333,0.7692307692307693,0.25,0.5172413793103449,0.028037383177570093,0.13771872974724564,0,1
15,29,70,27,27,32,9,18,9.040000000000001,0.5285714285714286,0.4074074074074074,0.6666666666666666,0.32,0.5,0.05357142857142857,0.12812299807815503,1,0
15,4,88,23,14,22,8,19,7.659999999999999,0.42045454545454547,0.391304347826087,0.7142857142857143,0.5,0.41935483870967744,0.06862745098039216,0.056378865979381444,1,0
15,3,71,24,18,17,10,14,9.233333333333334,0.49295774647887325,0.4166666666666667,0.7777777777777778,0.3157894736842105,0.5,0.06862745098039216,0.07212405337179949,1,0
15,24,84,15,23,16,14,24,7.44,0.44047619047619047,0.3333333333333333,0.6086956521739131,0.5652173913043478,0.5072463768115942,0.035398230088495575,0.07619370132069082,1,0
15,9,78,22,25,25,11,20,9.41,0.5384615384615384,0.45454545454545453,0.68,0.26666666666666666,0.49206349206349204,0.050505050505050504,0.0975609756097561,1,0
15,2,81,17,15,29,9,15,9.377777777777778,0.49382716049382713,0.23529411764705882,0.8,0.55,0.49056603773584906,0.047619047619047616,0.10291595197255575,0,1
15,10,80,27,29,19,11,19,8.61,0.475,0.25925925925925924,0.6896551724137931,0.45454545454545453,0.40350877192982454,0.06930693069306931,0.06261740763932373,0,1
15,22,85,40,13,30,7,25,7.720000000000001,0.49411764705882355,0.4,0.7692307692307693,0.4666666666666667,0.42857142857142855,0.0,0.12690355329949238,0,1
15,24,88,14,11,24,13,13,9.09,0.5113636363636364,0.5714285714285714,0.9090909090909091,0.5,0.4603174603174603,0.009708737864077669,0.10097610232245036,1,0
15,7,81,24,21,23,8,19,8.040000000000001,0.5185185185185185,0.2916666666666667,0.7619047619047619,0.4375,0.4666666666666667,0.04854368932038835,0.13611615245009073,0,1
15,21,74,24,32,27,12,15,8.924999999999999,0.5135135135135135,0.625,0.90625,0.631578947368421,0.6086956521739131,0.06,0.157799819657349,1,0
15,8,72,28,21,26,8,18,8.281818181818181,0.5555555555555556,0.39285714285714285,0.9047619047619048,0.23809523809523808,0.5178571428571429,0.02857142857142857,0.1346641318124208,1,0
15,10,78,22,29,21,9,21,8.89,0.5128205128205128,0.4090909090909091,0.8275862068965517,0.4117647058823529,0.5,0.030612244897959183,0.10337150127226463,1,0
15,1,79,36,29,21,9,24,8.940000000000001,0.4810126582278481,0.3888888888888889,0.8620689655172413,0.36363636363636365,0.47619047619047616,0.047244094488188976,0.09875846501128668,1,0
15,8,74,43,33,23,4,27,6.433333333333334,0.3783783783783784,0.3023255813953488,0.6363636363636364,0.5714285714285714,0.4305555555555556,0.028037383177570093,0.08995294768890118,0,1
15,13,81,33,20,31,9,31,10.11111111111111,0.49382716049382713,0.45454545454545453,0.9,0.46153846153846156,0.515625,0.025210084033613446,0.10885341074020319,1,0
15,28,78,21,17,30,3,18,10.855555555555556,0.6025641025641025,0.5238095238095238,0.7647058823529411,0.5,0.5471698113207547,0.0078125,0.11620185922974767,1,0
15,29,82,26,24,27,10,13,8.575,0.5,0.38461538461538464,0.8333333333333334,0.5833333333333334,0.5151515151515151,0.008849557522123894,0.04816955684007707,1,0
15,11,91,33,14,18,4,25,5.222222222222222,0.38461538461538464,0.2727272727272727,0.8571428571428571,0.4166666666666667,0.5232558139534884,0.014705882352941176,0.1445846477392219,0,1
15,8,72,33,39,20,1,21,6.99090909090909,0.4027777777777778,0.36363636363636365,0.8974358974358975,0.5384615384615384,0.5285714285714286,0.008771929824561403,0.08260738960648843,1,0
15,22,80,33,20,23,6,16,9.277777777777779,0.475,0.30303030303030304,1.0,0.26666666666666666,0.46875,0.032520325203252036,0.08968609865470852,0,1
15,22,86,35,30,24,10,18,8.7,0.38372093023255816,0.2571428571428571,0.7666666666666667,0.6666666666666666,0.45588235294117646,0.036036036036036036,0.0693481276005548,0,1
15,21,87,27,19,28,10,19,7.084615384615384,0.47126436781609193,0.2222222222222222,1.0,0.6,0.5,0.016,0.07555152614082804,1,0
15,9,85,36,21,26,8,19,8.1,0.43529411764705883,0.3888888888888889,0.7619047619047619,0.5333333333333333,0.40625,0.008849557522123894,0.06463659867854064,0,1
15,3,75,34,26,20,7,23,5.108333333333333,0.44,0.29411764705882354,0.7307692307692307,0.35294117647058826,0.532258064516129,0.04310344827586207,0.14847285067873303,0,1
15,1,93,45,17,30,6,23,8.39,0.44086021505376344,0.3111111111111111,0.8235294117647058,0.6875,0.5230769230769231,0.026785714285714284,0.08778530223225484,0,1
15,2,81,41,19,18,8,19,3.9818181818181815,0.345679012345679,0.21951219512195122,0.6842105263157895,0.5416666666666666,0.47761194029850745,0.0,0.12132650310056618,0,1
15,28,85,33,16,23,6,25,9.144444444444444,0.49411764705882355,0.3939393939393939,0.875,0.52,0.5737704918032787,0.021739130434782608,0.13190780338794778,1,0
15,6,83,25,30,25,6,25,9.216666666666667,0.5180722891566265,0.52,0.8666666666666667,0.45,0.5454545454545454,0.03968253968253968,0.04716981132075471,1,0
15,25,90,40,6,30,7,20,8.641666666666667,0.5444444444444444,0.475,1.0,0.6666666666666666,0.5846153846153846,0.008620689655172414,0.10159848279599025,1,0
15,21,89,34,18,28,7,19,8.033333333333333,0.4044943820224719,0.29411764705882354,0.6111111111111112,0.7142857142857143,0.4696969696969697,0.009615384615384616,0.09032795997776544,1,0
15,17,88,45,25,23,7,24,7.05,0.3977272727272727,0.3333333333333333,0.76,0.6470588235294118,0.5121951219512195,0.008,0.1111111111111111,0,1
15,27,78,30,25,26,8,25,9.077777777777778,0.48717948717948717,0.26666666666666666,0.88,0.4,0.5,0.009345794392523364,0.11851851851851852,0,1
15,3,77,30,28,27,8,22,10.544444444444444,0.5194805194805194,0.3333333333333333,0.8214285714285714,0.4166666666666667,0.5660377358490566,0.05263157894736842,0.09824667472793229,1,0
15,22,84,33,23,26,8,13,8.883333333333333,0.5357142857142857,0.3939393939393939,0.7391304347826086,0.4444444444444444,0.59375,0.03418803418803419,0.07964089197799015,1,0
15,17,74,42,29,25,6,25,7.366666666666666,0.44594594594594594,0.35714285714285715,0.6896551724137931,0.21052631578947367,0.4931506849315068,0.013513513513513514,0.14022435897435898,0,1
15,21,94,50,16,20,5,13,10.5375,0.425531914893617,0.38,0.75,0.625,0.46835443037974683,0.026845637583892617,0.06209637357178341,0,1
15,16,84,43,24,29,6,17,7.83,0.40476190476190477,0.3953488372093023,0.7083333333333334,0.32142857142857145,0.4411764705882353,0.033783783783783786,0.09237265769332277,0,1
15,22,77,30,24,14,11,22,4.116666666666666,0.35064935064935066,0.23333333333333334,0.75,0.5789473684210527,0.4166666666666667,0.01,0.09262117937635073,0,1
15,27,110,50,20,26,12,26,9.5,0.4090909090909091,0.32,0.7,0.6129032258064516,0.5060240963855421,0.039473684210526314,0.11991657977059436,0,1
15,3,96,29,26,21,6,19,6.023076923076923,0.3958333333333333,0.27586206896551724,0.8461538461538461,0.8095238095238095,0.5421686746987951,0.015625,0.09306035628822122,1,0
15,1,82,31,21,19,12,25,7.533333333333333,0.45121951219512196,0.22580645161290322,0.7619047619047619,0.3684210526315789,0.4642857142857143,0.020202020202020204,0.10275983558426306,1,0
15,26,83,28,38,25,8,20,12.122222222222224,0.5662650602409639,0.42857142857142855,0.7105263157894737,0.25,0.45161290322580644,0.024793388429752067,0.07929642445213379,1,0
15,1,92,42,21,22,8,23,7.441666666666666,0.43478260869565216,0.30952380952380953,0.8095238095238095,0.5769230769230769,0.5238095238095238,0.008547008547008548,0.0402036987402841,1,0
15,27,79,38,22,30,9,21,10.433333333333334,0.5189873417721519,0.47368421052631576,0.6363636363636364,0.4444444444444444,0.5172413793103449,0.03278688524590164,0.1183184855233853,1,0
15,1,82,38,18,35,12,22,8.366666666666667,0.524390243902439,0.47368421052631576,0.6111111111111112,0.3333333333333333,0.5454545454545454,0.02702702702702703,0.1049538203190596,1,0
15,12,97,41,17,18,9,21,8.922222222222222,0.44329896907216493,0.21951219512195122,0.8235294117647058,0.6666666666666666,0.49230769230769234,0.03125,0.09346959122632104,0,1
15,22,92,36,18,21,5,18,8.02,0.43478260869565216,0.25,0.9444444444444444,0.625,0.5333333333333333,0.017699115044247787,0.07487067791995644,1,0
15,25,105,33,12,26,4,18,9.766666666666667,0.4380952380952381,0.2727272727272727,1.0,0.72,0.49206349206349204,0.026785714285714284,0.0591016548463357,0,1
15,27,79,38,22,30,9,21,10.433333333333334,0.5189873417721519,0.47368421052631576,0.6363636363636364,0.4444444444444444,0.5172413793103449,0.03278688524590164,0.1183184855233853,1,0
15,2,79,34,25,27,9,23,9.422222222222222,0.4810126582278481,0.38235294117647056,0.68,0.3333333333333333,0.5135135135135135,0.04918032786885246,0.1079136690647482,1,0
15,22,87,28,11,19,7,12,8.129999999999999,0.4827586206896552,0.25,0.7272727272727273,0.6842105263157895,0.5538461538461539,0.04838709677419355,0.09101941747572816,1,0
15,22,78,29,31,25,5,22,8.016666666666667,0.5128205128205128,0.4827586206896552,0.8064516129032258,0.6153846153846154,0.5538461538461539,0.02631578947368421,0.10398098633392752,1,0
15,1,88,45,21,29,8,16,10.177777777777779,0.4772727272727273,0.4,0.7142857142857143,0.22727272727272727,0.4939759036144578,0.018867924528301886,0.11233150274588118,1,0
15,29,81,36,29,22,11,19,7.93076923076923,0.49382716049382713,0.3888888888888889,0.8620689655172413,0.46153846153846156,0.5070422535211268,0.06349206349206349,0.09106192210703279,1,0
15,2,81,37,6,23,4,13,7.922222222222222,0.4691358024691358,0.32432432432432434,1.0,0.3333333333333333,0.4603174603174603,0.007633587786259542,0.06942301758716446,0,1
15,6,81,30,13,22,3,16,4.984615384615385,0.4074074074074074,0.43333333333333335,1.0,0.6,0.5230769230769231,0.007633587786259542,0.11387792286668691,0,1
15,8,89,35,16,24,7,11,9.600000000000001,0.449438202247191,0.34285714285714286,0.75,0.6111111111111112,0.4931506849315068,0.01680672268907563,0.06426735218508998,1,0
15,2,86,33,12,17,4,18,5.42,0.4069767441860465,0.2727272727272727,0.75,0.42105263157894735,0.4927536231884058,0.024390243902439025,0.0946969696969697,0,1
15,19,88,37,16,26,6,18,8.090909090909092,0.4659090909090909,0.3783783783783784,0.8125,0.42105263157894735,0.46153846153846156,0.03333333333333333,0.057126535275635534,0,1
15,22,88,35,15,27,10,17,10.055555555555555,0.4772727272727273,0.3142857142857143,0.9333333333333333,0.625,0.5,0.008264462809917356,0.091164095371669,1,0
15,2,97,40,15,21,4,14,8.03,0.41237113402061853,0.3,0.9333333333333333,0.7,0.4626865671641791,0.016666666666666666,0.04648074369189907,0,1
15,20,82,29,18,24,6,16,9.044444444444444,0.4634146341463415,0.3793103448275862,0.7222222222222222,0.4375,0.5,0.03937007874015748,0.07756748371082842,0,1
15,9,92,33,13,24,3,9,5.1461538461538465,0.40217391304347827,0.24242424242424243,0.7692307692307693,0.6111111111111112,0.4375,0.016260162601626018,0.05767012687427912,0,1
15,12,91,30,12,24,9,19,9.075,0.4175824175824176,0.26666666666666666,0.9166666666666666,0.5714285714285714,0.4583333333333333,0.0,0.0733783387144115,0,1
15,4,82,33,24,26,6,11,7.9750000000000005,0.4634146341463415,0.42424242424242425,0.9166666666666666,0.5625,0.5507246376811594,0.044444444444444446,0.10671599317017644,1,0
15,2,89,33,23,24,8,16,9.08,0.42696629213483145,0.48484848484848486,0.8260869565217391,0.4074074074074074,0.4657534246575342,0.04477611940298507,0.08326394671107411,0,1
15,8,91,34,21,23,14,16,8.709090909090909,0.4725274725274725,0.20588235294117646,0.7142857142857143,0.5,0.47297297297297297,0.04918032786885246,0.056242969628796394,1,0
15,24,70,26,26,29,8,19,8.95,0.5285714285714286,0.5384615384615384,0.6923076923076923,0.2857142857142857,0.5283018867924528,0.06837606837606838,0.1434948979591837,1,0
15,26,87,38,23,29,8,20,8.863636363636363,0.4942528735632184,0.3157894736842105,0.782608695652174,0.45454545454545453,0.5,0.015748031496062992,0.06890848952590958,1,0
15,22,90,39,19,23,12,19,9.533333333333333,0.4222222222222222,0.358974358974359,0.7368421052631579,0.5454545454545454,0.4603174603174603,0.03305785123966942,0.08645916467145516,0,1
15,3,91,38,18,22,10,20,8.711111111111112,0.42857142857142855,0.34210526315789475,0.7777777777777778,0.6111111111111112,0.4666666666666667,0.0423728813559322,0.10462987182840702,0,1
15,19,74,38,21,24,5,17,9.61111111111111,0.4864864864864865,0.4473684210526316,0.9523809523809523,0.5,0.5818181818181818,0.03636363636363636,0.12297453703703703,1,0
15,29,95,33,18,20,9,18,8.5,0.45263157894736844,0.30303030303030304,0.6666666666666666,0.7272727272727273,0.5072463768115942,0.05,0.08729519204942252,0,1
15,2,75,43,18,25,9,22,10.18888888888889,0.49333333333333335,0.5348837209302325,0.7777777777777778,0.4,0.5217391304347826,0.008928571428571428,0.08700696055684454,1,0
15,3,87,34,13,24,6,18,6.92,0.4367816091954023,0.3235294117647059,0.7692307692307693,0.6190476190476191,0.47692307692307695,0.02631578947368421,0.11828555524631228,0,1
15,28,78,31,40,20,8,24,8.379999999999999,0.4358974358974359,0.2903225806451613,0.8,0.47058823529411764,0.5277777777777778,0.05970149253731343,0.11220196353436186,0,1
15,5,83,36,19,19,7,20,8.43,0.4578313253012048,0.3611111111111111,0.9473684210526315,0.5384615384615384,0.4918032786885246,0.017094017094017096,0.052098838940160756,1,0
15,8,92,22,26,22,11,18,8.65,0.40217391304347827,0.36363636363636365,0.8076923076923077,0.48484848484848486,0.4507042253521127,0.024193548387096774,0.052854122621564484,1,0
15,21,80,37,18,22,9,22,5.427272727272727,0.375,0.32432432432432434,0.8333333333333334,0.5,0.42857142857142855,0.009433962264150943,0.10077742585660811,0,1
15,2,94,42,13,25,7,12,7.491666666666667,0.44680851063829785,0.38095238095238093,0.7692307692307693,0.6470588235294118,0.32786885245901637,0.008333333333333333,0.02744990392533626,0,1
15,3,87,34,13,24,6,18,6.92,0.4367816091954023,0.3235294117647059,0.7692307692307693,0.6190476190476191,0.47692307692307695,0.02631578947368421,0.11828555524631228,0,1
15,11,84,27,32,21,3,22,8.879999999999999,0.4642857142857143,0.2962962962962963,0.90625,0.6666666666666666,0.484375,0.01694915254237288,0.05299818291944277,0,1
15,4,80,34,35,26,2,20,9.03,0.4625,0.4411764705882353,0.7714285714285715,0.42105263157894735,0.5151515151515151,0.007751937984496124,0.07173601147776183,0,1
15,28,88,34,25,33,6,20,12.655555555555557,0.5227272727272727,0.38235294117647056,0.84,0.4,0.4642857142857143,0.04918032786885246,0.04316546762589928,1,0
15,22,94,43,16,24,8,10,9.366666666666667,0.4148936170212766,0.3023255813953488,0.875,0.6666666666666666,0.5147058823529411,0.030303030303030304,0.09431589537223341,0,1
15,2,87,29,10,20,4,17,5.18,0.41379310344827586,0.10344827586206896,0.9,0.2,0.36,0.0,0.04746835443037974,0,1
15,2,77,28,14,21,2,14,5.1454545454545455,0.4155844155844156,0.32142857142857145,0.7857142857142857,0.47368421052631576,0.45,0.01680672268907563,0.0974342318934719,0,1
15,22,89,33,14,23,8,13,7.311111111111111,0.39325842696629215,0.36363636363636365,0.6428571428571429,0.6111111111111112,0.4935064935064935,0.024793388429752067,0.10477787091366304,0,1
15,26,89,31,30,26,7,12,11.744444444444445,0.43820224719101125,0.3870967741935484,0.9333333333333333,0.5,0.43478260869565216,0.022222222222222223,0.02915451895043732,1,0
15,5,83,38,23,29,13,17,9.433333333333334,0.5180722891566265,0.39473684210526316,0.8695652173913043,0.6923076923076923,0.5737704918032787,0.0,0.0642306594347702,1,0
15,27,87,36,19,29,13,16,7.1,0.5287356321839081,0.25,0.8947368421052632,0.5,0.5409836065573771,0.056451612903225805,0.1263633945198191,1,0
15,7,80,21,18,18,5,13,6.6,0.425,0.23809523809523808,0.8333333333333334,0.5333333333333333,0.5,0.017391304347826087,0.06842285323297981,0,1
15,26,81,34,28,26,5,22,9.422222222222222,0.48148148148148145,0.38235294117647056,0.7142857142857143,0.35714285714285715,0.421875,0.030303030303030304,0.07282260413632392,0,1
15,21,85,39,23,24,7,22,8.877777777777778,0.43529411764705883,0.3076923076923077,0.9130434782608695,0.4782608695652174,0.5223880597014925,0.05172413793103448,0.12408568443051202,1,0
15,16,84,25,21,32,6,24,11.744444444444445,0.5952380952380952,0.6,0.7142857142857143,0.3333333333333333,0.5161290322580645,0.007352941176470588,0.11257880516361453,1,0
15,16,84,33,17,22,13,18,8.215384615384615,0.5357142857142857,0.48484848484848486,0.8823529411764706,0.5,0.5538461538461539,0.03225806451612903,0.09455920861216176,1,0
15,8,77,32,26,21,7,20,6.779999999999999,0.42857142857142855,0.3125,0.7692307692307693,0.4375,0.515625,0.015625,0.11075014766686356,0,1
15,16,87,32,25,21,9,20,9.52,0.4942528735632184,0.40625,0.8,0.36,0.5588235294117647,0.0364963503649635,0.10344827586206896,1,0
15,21,83,44,20,30,10,20,6.933333333333334,0.5421686746987951,0.4090909090909091,0.75,0.35,0.5522388059701493,0.021897810218978103,0.11703511053315994,1,0
15,1,82,33,19,28,8,16,10.3,0.4878048780487805,0.2727272727272727,0.8947368421052632,0.42857142857142855,0.5405405405405406,0.04032258064516129,0.08865248226950354,1,0
15,19,82,27,25,25,8,22,8.544444444444444,0.4024390243902439,0.25925925925925924,0.92,0.4666666666666667,0.5,0.018867924528301886,0.05511811023622047,1,0
15,19,88,43,19,27,11,30,7.83,0.42045454545454547,0.3023255813953488,0.8421052631578947,0.44,0.3898305084745763,0.0380952380952381,0.07928118393234672,0,1
15,19,85,39,22,28,7,21,9.05,0.47058823529411764,0.3333333333333333,0.7272727272727273,0.6190476190476191,0.5344827586206896,0.038461538461538464,0.08237232289950576,1,0
15,19,85,39,29,26,8,14,9.23,0.4235294117647059,0.3333333333333333,0.7931034482758621,0.45454545454545453,0.4461538461538462,0.041666666666666664,0.055263885051119094,1,0
15,10,88,47,23,21,10,19,10.9375,0.4431818181818182,0.3404255319148936,0.7391304347826086,0.4375,0.4406779661016949,0.047244094488188976,0.08798391151332327,1,0
15,4,78,30,32,19,7,20,9.825,0.41025641025641024,0.3333333333333333,0.875,0.6666666666666666,0.5616438356164384,0.01818181818181818,0.09623926562037312,1,0
15,2,92,26,15,23,8,18,8.040000000000001,0.45652173913043476,0.3076923076923077,0.8,0.4782608695652174,0.44642857142857145,0.026785714285714284,0.06736526946107785,0,1
15,1,91,34,20,24,7,19,8.040000000000001,0.42857142857142855,0.3235294117647059,0.8,0.21428571428571427,0.44594594594594594,0.029197080291970802,0.05641748942172073,0,1
15,3,92,35,17,22,8,17,8.544444444444444,0.41304347826086957,0.37142857142857144,0.7058823529411765,0.7272727272727273,0.423728813559322,0.03669724770642202,0.0756117679406104,0,1
